[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:120] Here's our task list: setup, fetch_urls, create_zip_archive, wrapup
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:138] Pushing first task to queue: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:194] Current task: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:208] Performing task: setup
[2025-07-11 10:44:09] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-07-11 10:44:09] [class-ss-setup-task.php:33] Creating archive directory: C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647\
[2025-07-11 10:44:09] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/testwp/
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36b24eb-xzj4Pd.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=825
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=825
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 48288 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36b24eb-xzj4Pd.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:e9c0b9f87ec963b06b9b715010b7bcf71936e570===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36be928-x83sjR.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=826
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=826
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 97785 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36be928-x83sjR.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:4b6ac2a09a33c44bc8d220634d97c148cd87b2d6===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36cbd39-dSZlqf.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=827
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=827
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 83948 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36cbd39-dSZlqf.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:5f63f87015e9cdacc34c0d2183737764fa4c012e===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36d5a01-Zuuk1g.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=828
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=828
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 74624 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36d5a01-Zuuk1g.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:977327d1ccbae6501d4396809878c8b151d264fb===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36de2e8-xxX4Mb.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=829
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=829
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 1254 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36de2e8-xxX4Mb.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:10] [class-ss-page.php:119] Checking Content Identical:e702e7f7fde9d9ed77c3c554e617a6eb3257e60f===. Value: FALSE
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-07-11 10:45:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 983
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36e9251-uFmT0C.tmp
[2025-07-11 10:45:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=830
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=830
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:103] Filesize: 3455 bytes
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-07-11 10:45:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb36e9251-uFmT0C.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-07-11 10:45:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:11] [class-ss-page.php:119] Checking Content Identical:727a9378f2f2564a6bc9812a66cf2a0da499f8d2===. Value: FALSE
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-07-11 10:45:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 983
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3702e5a-eBe2Ql.tmp
[2025-07-11 10:45:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=831
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=831
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:103] Filesize: 3423 bytes
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3702e5a-eBe2Ql.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:11] [class-ss-page.php:119] Checking Content Identical:88554850006afe6f44bfd1b943726e3d40d08224===. Value: FALSE
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-07-11 10:45:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 983
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb370e112-bNWVSA.tmp
[2025-07-11 10:45:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=832
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=832
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:103] Filesize: 5788 bytes
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb370e112-bNWVSA.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:11] [class-ss-page.php:119] Checking Content Identical:e48f92df232525fab2e030c6bec27a0d5ed9ecfb===. Value: FALSE
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-07-11 10:45:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 983
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb371a3ff-UZcgBW.tmp
[2025-07-11 10:45:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png?simply_static_page=833
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png?simply_static_page=833
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:103] Filesize: 1039 bytes
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb371a3ff-UZcgBW.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:11] [class-ss-page.php:119] Checking Content Identical:875b53c52698b5893f4067c47ed8473e9c54ef47===. Value: FALSE
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-07-11 10:45:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 983
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3723535-LZvs5q.tmp
[2025-07-11 10:45:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-v4.svg?simply_static_page=834
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder-v4.svg?simply_static_page=834
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:103] Filesize: 491 bytes
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-07-11 10:45:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb3723535-LZvs5q.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:45:11] [class-ss-page.php:119] Checking Content Identical:d9d8ae426da3f8afca43d75abe0ee792677782c6===. Value: FALSE
[2025-07-11 10:45:11] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/images/placeholder.png
